mouse_life_stage,Early adult
parameter_name,Eosinophil percentage
gene_accession_id,MGI:1929866
gene_symbol,Rgs20
mouse_strain,C57BL
pvalue,0.3381948
analysis_id,10s85ka2s92i927
parameter_id,MGP_PBI_020_001
