gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
pvalue,0.7792592
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,1kn9bhoqqi8mo55
