pvalue,0.9808406
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_011_001
gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
parameter_name,Iron
analysis_id,r13i1f5724l8648
