gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_PBI_004_001
pvalue,0.3677265
parameter_name,CD8+ alpha beta T cell percentage
analysis_id,15ejd5368b3v428
