mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:1914071
parameter_id,MGP_CSD_064_001
analysis_id,pd08l5r3130p5pv
pvalue,0.8125438
parameter_name,Head morphology
gene_symbol,Bcs1l
