mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.1862473
gene_accession_id,MGI:1919949
gene_symbol,Lime1
analysis_id,4c42s09m59jnh97
parameter_name,Hindlimbs - shape
parameter_id,JAXLA_CSD_021_001
