mouse_strain,C57BL
mouse_life_stage,E15.5
analysis_id,73d9elu85nf6379
parameter_name,Transitional 1 B cells - % of CD45+
pvalue,0.8132528
gene_symbol,Mapkap1
parameter_id,MGP_IMM_110_001
gene_accession_id,MGI:2444554
