pvalue,0.8970074
gene_accession_id,MGI:1914061
analysis_id,8n8g4hie22rvdix
mouse_life_stage,Early adult
gene_symbol,Duoxa2
parameter_id,IMPC_ECG_004_001
parameter_name,RR
mouse_strain,C57BL
