pvalue,0.6150462
parameter_id,CCP_XRY_001_001
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
analysis_id,p97021348071qr5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Skull shape
