mouse_strain,C57BL
pvalue,0.6829912
mouse_life_stage,Late adult
parameter_id,MGP_MLN_074_001
gene_accession_id,MGI:1336200
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,9055v5g6h117606
gene_symbol,Hpca
