pvalue,0.8928961
parameter_name,Total cholesterol
analysis_id,3m3y319xd6wa331
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Mgst2
parameter_id,JAXLA_CBC_015_001
gene_accession_id,MGI:2448481
