pvalue,0.4928805
parameter_id,MGP_IMM_011_001
analysis_id,85z7y4sa6oyeq7h
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_accession_id,MGI:109128
parameter_name,Resting Treg cells - % of Treg
gene_symbol,Hnf4a
