mouse_strain,C57BL
pvalue,0.09274319
analysis_id,0zt9k2sen1e01jd
gene_accession_id,MGI:1916222
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_023_001
parameter_name,Vibrissae - presence
gene_symbol,Tatdn3
