mouse_strain,C57BL
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:107794
mouse_life_stage,Early adult
pvalue,0.2696219
parameter_id,MGP_IMM_073_001
analysis_id,489kyh5619ei5wr
gene_symbol,Zfp69
