mouse_life_stage,Early adult
gene_symbol,Rab22a
pvalue,0.5253874
analysis_id,7t8th3z52s04ssh
parameter_name,HDL-cholesterol
gene_accession_id,MGI:105072
mouse_strain,C57BL
parameter_id,ESLIM_021_001_005
