mouse_life_stage,Early adult
pvalue,0.361367
mouse_strain,C57BL
gene_accession_id,MGI:1914256
gene_symbol,Cisd2
analysis_id,fd687931c42z1e6
parameter_name,CD4+ alpha beta T cell percentage
parameter_id,MGP_PBI_003_001
