mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.5095609
parameter_name,LVIDd
analysis_id,a69cfqh5s724526
gene_accession_id,MGI:1916043
parameter_id,IMPC_ECH_008_001
gene_symbol,Rab3gap2
