mouse_life_stage,Early adult
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
mouse_strain,C57BL
analysis_id,kwwxbju7gnwbz14
gene_accession_id,MGI:88071
gene_symbol,Arnt
pvalue,0.9405494
