mouse_strain,C57BL
gene_accession_id,MGI:2139080
parameter_id,IMPC_CBC_024_001
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,0iy1e99a4h9v5im
gene_symbol,Dzank1
pvalue,0.542674
mouse_life_stage,Early adult
