parameter_name,% Pre-pulse inhibition - PPI3
mouse_strain,C57BL
analysis_id,51lw6k41gr61n04
parameter_id,IMPC_ACS_035_001
gene_symbol,Gja10
mouse_life_stage,Early adult
pvalue,0.787367
gene_accession_id,MGI:1339969
