pvalue,0.8473709
mouse_life_stage,Early adult
gene_symbol,Cdin1
mouse_strain,C57BL
gene_accession_id,MGI:3026886
parameter_name,CV
parameter_id,IMPC_ECG_003_001
analysis_id,l86ai0jh553674b
