mouse_life_stage,Early adult
pvalue,0.7119652
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_006_001
gene_symbol,Dzank1
mouse_strain,C57BL
analysis_id,0y73s103v8g77c7
gene_accession_id,MGI:2139080
