mouse_life_stage,Early adult
parameter_id,IMPC_GEO_048_002
mouse_strain,C57BL
gene_symbol,Ufc1
parameter_name,Anophthalmia
analysis_id,a232an37g551qsx
pvalue,0.3332405
gene_accession_id,MGI:1913405
