mouse_life_stage,Early adult
analysis_id,ger5f956qbbm99g
gene_accession_id,MGI:1934811
gene_symbol,Nucks1
parameter_id,IMPC_FEA_106_001
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
mouse_strain,C57BL
pvalue,0.7287875
