mouse_life_stage,Early adult
gene_symbol,Trdmt1
mouse_strain,C57BL
parameter_id,MGP_MLN_093_001
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,252vx0uiu7di904
gene_accession_id,MGI:1274787
pvalue,0.3702454
