mouse_life_stage,Early adult
gene_accession_id,MGI:1915325
analysis_id,nen83xg4h3xa1uh
pvalue,0.4287887
parameter_name,Response amplitude - S
parameter_id,IMPC_ACS_006_001
gene_symbol,Lurap1
mouse_strain,C57BL
