mouse_life_stage,Early adult
gene_accession_id,MGI:107414
gene_symbol,Tnfsf10
parameter_name,Calcium
parameter_id,IMPC_CBC_009_001
analysis_id,fff5463k68s843g
mouse_strain,C57BL
pvalue,0.7249058
