mouse_strain,C57BL
parameter_id,MGP_IMM_079_001
pvalue,0.07112009
mouse_life_stage,Early adult
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,hg8uys4akvw68x4
gene_symbol,Nanp
gene_accession_id,MGI:1914561
