pvalue,0.5268807
gene_symbol,Arpc2
analysis_id,51i0037y51r7189
gene_accession_id,MGI:1923959
parameter_id,IMPC_IMM_073_001
mouse_strain,129SV
parameter_name,cDCs CD11b Type
mouse_life_stage,Early adult
