gene_accession_id,MGI:1913838
gene_symbol,Cmpk1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_069_001
pvalue,0.2837068
parameter_name,Transitional B Cells (CD21/35 low)
analysis_id,012p9x890w3c298
