mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Trim46
gene_accession_id,MGI:2673000
pvalue,0.2870254
parameter_name,Resting Treg cells - % of CD45+
analysis_id,7c6a4ye6ghpiju7
parameter_id,MGP_MLN_071_001
