mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_ABR_008_001
analysis_id,6bi2ya484mp58oi
gene_accession_id,MGI:1913405
pvalue,0.2287416
parameter_name,18kHz-evoked ABR Threshold
gene_symbol,Ufc1
