mouse_life_stage,Early adult
gene_accession_id,MGI:1916363
mouse_strain,C57BL
gene_symbol,Alkbh3
analysis_id,7r3j5bj7vy01ra8
pvalue,0.9112119
parameter_name,Cornea vascularisation
parameter_id,ESLIM_014_001_008
