mouse_strain,C57BL
gene_symbol,Wars2
pvalue,0.6098211
mouse_life_stage,E12.5
parameter_name,Red blood cell distribution width
parameter_id,IMPC_HEM_027_001
gene_accession_id,MGI:1917810
analysis_id,5wb5m4s6lu7086p
