gene_accession_id,MGI:88446
gene_symbol,Col11a1
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_GRS_011_001
pvalue,0.2232879
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,045a3gg0sj2ja09
