mouse_life_stage,Early adult
analysis_id,3qn51x2n40k323e
gene_accession_id,MGI:2385884
mouse_strain,C57BL
gene_symbol,Ddx27
pvalue,0.1616865
parameter_name,Global prepulse inhibition
parameter_id,ESLIM_011_001_705
