gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_065_001
pvalue,0.2157766
parameter_name,B2B Cells
analysis_id,5ghlin7846j6g93
