mouse_life_stage,Early adult
pvalue,0.7214662
parameter_id,ESLIM_008_001_013
parameter_name,Startle response
mouse_strain,C57BL
gene_accession_id,MGI:1346088
analysis_id,obnw4sl9q5z115v
gene_symbol,Cd52
