mouse_strain,C57BL
analysis_id,3594fmsn3be3qy7
pvalue,0.5740006
gene_symbol,Bcs1l
parameter_name,Center distance travelled
gene_accession_id,MGI:1914071
mouse_life_stage,E9.5
parameter_id,JAX_OFD_014_001
