pvalue,0.4445548
analysis_id,0773ut31t4lk666
gene_symbol,Golm2
gene_accession_id,MGI:2443129
parameter_name,Eosinophils - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_125_001
mouse_strain,C57BL
