mouse_strain,C57BL
parameter_name,Eosinophil cell count
gene_accession_id,MGI:2385884
pvalue,0.1597741
parameter_id,IMPC_HEM_036_001
analysis_id,9y85f91l2fk4nl3
gene_symbol,Ddx27
mouse_life_stage,Early adult
