pvalue,0.6422753
gene_symbol,Dcaf12
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:1916220
parameter_id,MGP_IMM_027_001
analysis_id,y595181no9ae418
