mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - Global
mouse_life_stage,E15.5
parameter_id,IMPC_ACS_037_001
pvalue,0.197438
gene_accession_id,MGI:96646
gene_symbol,Jun
analysis_id,cglcr6fi8mkum33
