mouse_strain,C57BL
gene_symbol,Arpc2
pvalue,0.5151226
parameter_id,MGP_IMM_015_001
analysis_id,nh3wapg5l72q7bh
parameter_name,Resting CD8+ T cells - % of CD8+
mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
