mouse_life_stage,Early adult
mouse_strain,C55BL
pvalue,0.40827
gene_symbol,Pdia3
analysis_id,vf8xc75p887hc40
parameter_name,Pale yolk sac
gene_accession_id,MGI:95834
parameter_id,IMPC_GEL_017_002
