pvalue,0.6933598
mouse_life_stage,E12.5
parameter_name,Tibia
mouse_strain,C57BL
analysis_id,63c6b1d786v3985
parameter_id,IMPC_XRY_025_001
gene_symbol,Hspa5
gene_accession_id,MGI:95835
