mouse_strain,C57BL
parameter_id,IMPC_CBC_004_001
gene_accession_id,MGI:1931749
pvalue,0.9632927
mouse_life_stage,Early adult
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,76g0j5f6laa9736
gene_symbol,Pum1
