pvalue,0.9273179
mouse_life_stage,Early adult
gene_accession_id,MGI:1915678
analysis_id,s01sg6ke4625y3i
mouse_strain,C57BL
parameter_name,Blood Vessel Morphology
gene_symbol,Steap3
parameter_id,IMPC_GEO_011_001
