mouse_strain,C57BL
analysis_id,52aamc3q7i68ny9
gene_accession_id,MGI:1336200
parameter_id,MGP_IMM_022_001
pvalue,0.7137196
gene_symbol,Hpca
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
