mouse_strain,C57BL
parameter_name,Triglycerides
gene_accession_id,MGI:1921493
analysis_id,u13686qmfx3086t
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_017_001
pvalue,0.6582377
gene_symbol,Slx4ip
