gene_accession_id,MGI:96757
gene_symbol,Lcn2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_017_002
pvalue,0.4022372
parameter_name,Pale yolk sac
analysis_id,3qk7211059805o7
