mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.5283605
gene_accession_id,MGI:108072
parameter_id,IMPC_ABR_012_001
parameter_name,30kHz-evoked ABR Threshold
gene_symbol,Traf6
analysis_id,fxrz9fxs635i6ir
