mouse_strain,C57BL
analysis_id,9b65k204uif5v9q
gene_symbol,Slc39a10
mouse_life_stage,E9.5
gene_accession_id,MGI:1914515
parameter_id,MGP_PBI_030_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
pvalue,0.2935705
