mouse_life_stage,Early adult
pvalue,0.9362532
parameter_id,IMPC_DXA_009_001
gene_symbol,Dnajc6
mouse_strain,C57BL
analysis_id,6104y3dko8v4yhh
parameter_name,Fat/Body weight
gene_accession_id,MGI:1919935
