mouse_life_stage,Early adult
gene_accession_id,MGI:1346088
gene_symbol,Cd52
analysis_id,0ixhc5h9x10wc2t
parameter_name,Effector NK cells - % of NK cells
parameter_id,MGP_MLN_032_001
mouse_strain,C57BL
pvalue,0.2408914
