pvalue,0.8352686
mouse_life_stage,Early adult
gene_symbol,Atrn
mouse_strain,C57BL
analysis_id,7vw0rj39o6br7w3
gene_accession_id,MGI:1341628
parameter_name,Lymphocyte differential count
parameter_id,IMPC_HEM_031_001
