mouse_strain,C57BL
gene_accession_id,MGI:1332236
parameter_id,IMPC_DXA_010_001
parameter_name,Bone Area
analysis_id,gikoh7nho09x387
pvalue,0.3289469
gene_symbol,Cds2
mouse_life_stage,Early adult
