gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_047_001
pvalue,0.6561495
parameter_name,DN CD44+CD62L+ NKT cells
analysis_id,7d2fjyf7tubxw5q
