mouse_life_stage,Early adult
parameter_id,JAX_URI_002_001
gene_accession_id,MGI:2677850
mouse_strain,C57BL
parameter_name,Creatinine
gene_symbol,Abitram
pvalue,0.2212751
analysis_id,i9odfl1511951b2
