pvalue,0.5102551
gene_symbol,Bach2
parameter_name,110dB startle magnitude
analysis_id,6h6tkei48p426kn
parameter_id,ESLIM_011_001_006
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:894679
