pvalue,0.3252788
gene_symbol,Secisbp2l
mouse_life_stage,Late adult
gene_accession_id,MGI:1917604
mouse_strain,C57BL
parameter_id,HRWLLA_DXA_007_001
analysis_id,kbv72u6m1gr4370
parameter_name,BMC/Body weight
