pvalue,0.3704642
analysis_id,648ij7h5108l49m
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_011_001
mouse_strain,C57BL
parameter_name,Blood Vessel Morphology
gene_symbol,Toporsl
gene_accession_id,MGI:1915524
