mouse_strain,C57BL
parameter_name,Upper teeth appearance
mouse_life_stage,E9.5
gene_symbol,Bcs1l
analysis_id,2607q2jx5686em5
parameter_id,IMPC_CSD_069_001
pvalue,0.3326882
gene_accession_id,MGI:1914071
