pvalue,0.6320113
parameter_id,IMPC_HEM_008_001
mouse_strain,C57BL
gene_accession_id,MGI:1913576
analysis_id,1v61td8l0f1y2y5
gene_symbol,Dnajc5b
mouse_life_stage,Early adult
parameter_name,Platelet count
